smiles,id,code,prob,vina_scores
C=CCN1C[C@H](O)[C@@H](N(C)C(=O)Cc2ccccc2OC(C)C)C1,173063032,14812,0.3623909950256347,
Cc1ccc(CN2CC[C@H](NC(=O)c3cnnc4ccccc34)C2)cc1,221582890,14812,0.3623909950256347,-8.658
COc1ccc(CNC[C@H]2CC(c3ccc(C)c(C)c3)=NO2)cn1,221498490,14812,0.3623909950256347,
c1ccc(N2CCN(Cc3ncc[nH]3)C[C@H](Cc3ccccn3)C2)cc1,220855111,14812,0.3623909950256347,
O=C1CCCN1CN1CC[C@@H]2[C@H](CCCN2Cc2ccccc2)C1,228877865,14812,0.3623909950256347,-8.166
CCN1CCN(Cc2ccc([N+](=O)[O-])cc2Br)C[C@H]1C,233708515,14812,0.3623909950256347,-6.89
CCc1ccc(CN2CC[C@H](NC(=O)c3ccncc3F)C2)cc1,228295263,14812,0.3623909950256347,
CCc1ccc2c(c1)CCN2C(=O)NC[C@@H]1CCN(C2CC2)C1,99710135,14812,0.3623909950256347,
CCN1CC[C@@H](N(C)C(=O)C(=O)NCCCOCC2CC2)C[C@H]1C,167334989,14812,0.3623909950256347,
CCN1CC[C@@H](N(C)C(=O)C(=O)NCCCOCC2CC2)C[C@@H]1C,170753362,14812,0.3623909950256347,
CCN1CCC[C@@H]1CNC(=S)N1CCc2cc(F)ccc21,99362000,14812,0.3623909950256347,
C[C@@H](C/N=C(/O)N1CCN(Cc2cscn2)CC1)N(C)C1CC1,141160664,14812,0.3623909950256347,
C=CCCCCN1CCC(C(=O)OCC)([S@](C)=O)CC1,87634612,14812,0.3623909950256347,
COCC(C)(C)CN1CCN(c2cccc(F)c2C#N)CC1,87714792,14812,0.3623909950256347,
O=C(CCc1ccncc1)N[C@@H]1CCN(Cc2ccccc2)C1,91799656,14812,0.3623909950256347,-7.266
CCN1C[C@H](/C(O)=N/[C@@H]2CC(=O)N(C3CCCCC3)C2)CC1=O,71503023,14812,0.3623909950256347,
CCCN(CCO)C1CCN(C(=O)CC2CCN(C)CC2)CC1,112788914,14812,0.3623909950256347,
CCN1CC[C@H](N(C)C(=O)C(=O)NCCCOCC2CC2)C[C@H]1C,112404868,14812,0.3623909950256347,
C=CCCCCN1CCC(C(=O)OCC)([S@@](C)=O)CC1,87389490,14812,0.3623909950256347,
CCN1CCC[C@H]1CNC(=S)N1CCc2cc(F)ccc21,106970948,14812,0.3623909950256347,
CCOC[C@@H]1CCCN(C[C@@](C)(OC)C2CC2)C1,44979572,14812,0.3623909950256347,
CCOC[C@H]1CCCN(C[C@@](C)(OC)C2CC2)C1,46074542,14812,0.3623909950256347,
C=CCN1CCC[C@H](N(C)C(=O)c2nnn(CC)c2CC)CC1,59368726,14812,0.3623909950256347,
CCc1cccc(N=C(O)N=c2ncn(C(C)(C)C)[nH]2)c1,42281787,14812,0.3623909950256347,
CCc1ccc2c(c1)CCN2C(=O)NC[C@H]1CCN(C2CC2)C1,97930827,14812,0.3623909950256347,-7.668
Cc1nn(C)c(N(C)C)c1CN1C[C@@H]2C[C@]2(c2ccccc2)C1,97836213,14812,0.3623909950256347,
COCC(C)(C)CN1CCN(c2cc(F)ccc2F)CC1,44642676,14812,0.3623909950256347,
O=C(CCc1ccncc1)N[C@H]1CCN(Cc2ccccc2)C1,94428064,14812,0.3623909950256347,
COc1cccc(F)c1C(=O)NC[C@H]1CCCN1Cc1cnc(C)o1,240005770,14812,0.3623909950256347,
Cc1ccc(CN2CC[C@@H](NC(=O)c3cnnc4ccccc34)C2)cc1,241238862,14812,0.3623909950256347,-9.103
COc1ccc(CNC[C@@H]2CC(c3ccc(C)c(C)c3)=NO2)cn1,241244665,14812,0.3623909950256347,
Cc1ncsc1-c1nnc(N2CCN(CC3CC3)CC2)n1C1CC1,243675892,14812,0.3623909950256347,
Cc1cc(CN2CCN(c3nnc(C(C)C)n3[C@H]3C[C@H]3C)CC2)on1,222274582,14812,0.3623909950256347,-7.904
CCc1c(C(=O)N[C@@H]2CCN(Cc3ccc(Cl)cc3)C2)cnn1C,225229988,14812,0.3623909950256347,
O=C1CCCN1CN1CC[C@H]2[C@@H](CCCN2Cc2ccccc2)C1,247464731,14812,0.3623909950256347,-8.115
Cc1cc(CN2CCN(c3nnc(C(C)C)n3[C@@H]3C[C@H]3C)CC2)on1,248581120,14812,0.3623909950256347,-7.535
COc1cccc(C(=O)NC[C@@H]2CCN2Cc2cc(F)ccc2F)c1,249102614,14812,0.3623909950256347,
CCN1CCN(Cc2ccc([N+](=O)[O-])cc2Br)C[C@@H]1C,233754899,14812,0.3623909950256347,
Cc1cc(CN2CCN(c3nnc(C(C)C)n3[C@@H]3C[C@@H]3C)CC2)on1,235312078,14812,0.3623909950256347,-7.905
CCc1c(C(=O)N[C@H]2CCN(Cc3ccc(Cl)cc3)C2)cnn1C,225473957,14812,0.3623909950256347,-7.765
C[C@H]1CN(Cc2cscc2Br)CCN1CC(C)(C)O,227638684,14812,0.3623909950256347,
O=C1CCCN1CN1CC[C@@H]2[C@@H](CCCN2Cc2ccccc2)C1,228269523,14812,0.3623909950256347,-7.951
CCc1ccc(CN2CC[C@@H](NC(=O)c3ccncc3F)C2)cc1,236677027,14812,0.3623909950256347,
COc1cccc(C(=O)NC[C@H]2CCN2Cc2cc(F)ccc2F)c1,235559006,14812,0.3623909950256347,
CCN1C[C@H](/C(O)=N/[C@H]2CC(=O)N(C3CCCCC3)C2)CC1=O,70774727,14812,0.3623909950256347,
C=CCN1CCC(NC(=O)C(=O)N(C)C2CCC(C)CC2)CC1,70161616,14812,0.3623909950256347,
CCCN1CCC[C@H](C(=O)NCCN(CCC)C2CC2)C1,31456109,14812,0.3623909950256347,
CC[C@H](C)[C@@H]1CN(C[C@@H](C)OC)CCN1C[C@H](C)OC,35691807,14812,0.3623909950256347,
C1=CC[C@@H](CN2CCO[C@@H](COCC3CC3)C2)CC1,35189968,14812,0.3623909950256347,
CC[C@H](C)[C@@H]1CN(C[C@@H](C)OC)CCN1C[C@@H](C)OC,34934675,14812,0.3623909950256347,
C1=CC[C@H](CN2CCO[C@H](COCC3CC3)C2)CC1,32995058,14812,0.3623909950256347,
CCOC[C@@H]1CCCN(C[C@](C)(OC)C2CC2)C1,37438609,14812,0.3623909950256347,
CCN1CCC[C@@H]1C/N=C(/O)N[C@H]1CCc2c[nH]nc2C1,19687712,14812,0.3623909950256347,
CCOC[C@H]1CCCN(C[C@](C)(OC)C2CC2)C1,36161003,14812,0.3623909950256347,
C1=CC[C@H](CN2CCO[C@@H](COCC3CC3)C2)CC1,35692039,14812,0.3623909950256347,
C1=CC[C@@H](CN2CCO[C@H](COCC3CC3)C2)CC1,30881718,14812,0.3623909950256347,
CCOC[C@@H]1CN(CC2CC(OCC)C2)CCO1,11721737,14812,0.3623909950256347,
CCOC[C@H]1CN(CC2CC(OCC)C2)CCO1,8232015,14812,0.3623909950256347,
CCCN(CCNC(=O)[C@](C)(NC(C)=O)C(C)C)C1CC1,3423265,14812,0.3623909950256347,
CC[C@H](C)[C@@H]1CN(C[C@H](C)OC)CCN1C[C@@H](C)OC,27843904,14812,0.3623909950256347,
CC[C@H](C)[C@@H]1CN(C[C@H](C)OC)CCN1C[C@H](C)OC,29492264,14812,0.3623909950256347,
C=CCN1CC[C@H](N(C)C(=O)c2nnn(CC)c2CC)C1,19525887,14812,0.3623909950256347,
C=CCN1CCC[C@@H](N(C)C(=O)c2nnn(CC)c2CC)CC1,69481642,14812,0.3623909950256347,
C=CCN1CC[C@@H](N(C)C(=O)c2nnn(CC)c2CC)C1,19745747,14812,0.3623909950256347,
CCCN1CCC[C@@H](C(=O)NCCN(CCC)C2CC2)C1,26159911,14812,0.3623909950256347,-5.697
CCCN(CCNC(=O)[C@@](C)(NC(C)=O)C(C)C)C1CC1,22735647,14812,0.3623909950256347,
CCN1CCC[C@@H]1C/N=C(/O)N[C@@H]1CCc2c[nH]nc2C1,20481853,14812,0.3623909950256347,
C[C@@H]1CN(Cc2cscc2Br)CCN1CC(C)(C)O,246284776,14812,0.3623909950256347,
COc1cccc(F)c1C(=O)NC[C@@H]1CCCN1Cc1cnc(C)o1,244380043,14812,0.3623909950256347,-7.449
C[C@H]1Cc2ccccc2N1C(=O)CN1CCC[C@H]2CNC[C@H]21,16041329,14812,0.3623909950256347,
C[C@@H]1Cc2ccccc2N1C(=O)CN1CCC[C@H]2CNC[C@H]21,15750799,14812,0.3623909950256347,
CCN(CCC#N)C(=O)CN[C@@H]1CN(C(=O)[C@@]2(C)C=CCC2)C[C@H]1C,173012413,13981,0.3622818887233734,-7.097
CCN(CCC#N)C(=O)CN[C@@H]1CN(C(=O)[C@]2(C)C=CCC2)C[C@H]1C,176488939,13981,0.3622818887233734,
Cc1ncsc1CCN1CCN(c2cccc(F)c2C#N)CC1,216596508,16925,0.361375480890274,
CCN1CCC[C@@H]1CN1C[C@H](C(=O)N2CCCC[C@H]2C(C)=O)CC1=O,165770385,11900,0.3604829907417297,
CCN1CCC[C@H]1CN1C[C@@H](C(=O)N2CCCC[C@H]2C(C)=O)CC1=O,132640499,11900,0.3604829907417297,
CC(C)=CC(=O)N1CC[C@H]2CCN(C(=O)c3cc4c([nH]3)CCC4)C[C@H]21,228553624,11900,0.3604829907417297,
CC(C)=CC(=O)N1CC[C@@H]2CCN(C(=O)c3cc4c([nH]3)CCC4)C[C@H]21,235421782,11900,0.3604829907417297,
CC(C)=CC(=O)N1CC[C@H]2CCN(C(=O)c3cc4c([nH]3)CCC4)C[C@@H]21,238256672,11900,0.3604829907417297,
CCN1CCC[C@H]1CN1C[C@@H](C(=O)N2CCCC[C@@H]2C(C)=O)CC1=O,148705290,11900,0.3604829907417297,
CCN1CCC[C@H]1CN1C[C@H](C(=O)N2CCCC[C@H]2C(C)=O)CC1=O,170463758,11900,0.3604829907417297,
CCN1CCC[C@@H]1CN1C[C@@H](C(=O)N2CCCC[C@H]2C(C)=O)CC1=O,171283424,11900,0.3604829907417297,
CCN1CCC[C@@H]1CN1C[C@@H](C(=O)N2CCCC[C@@H]2C(C)=O)CC1=O,174606796,11900,0.3604829907417297,
CCN1CCC[C@H]1CN1C[C@H](C(=O)N2CCCC[C@@H]2C(C)=O)CC1=O,154074492,11900,0.3604829907417297,
CCN1CCC[C@@H]1CN1C[C@H](C(=O)N2CCCC[C@@H]2C(C)=O)CC1=O,145122841,11900,0.3604829907417297,
CC(C)=CC(=O)N1CC[C@@H]2CCN(C(=O)c3cc4c([nH]3)CCC4)C[C@@H]21,248722351,11900,0.3604829907417297,
CC[C@H](C(=O)N1CCC[C@H](N(C)c2ncnc3[nH]cnc23)C1)N(C)C,130554653,17887,0.3602840006351471,
CC[C@@H](C(=O)N1CCC[C@H](N(C)c2ncnc3[nH]cnc23)C1)N(C)C,171278048,17887,0.3602840006351471,
CC[C@@H](C(=O)N1CCC[C@@H](N(C)c2ncnc3[nH]cnc23)C1)N(C)C,149779131,17887,0.3602840006351471,
CC[C@H](C(=O)N1CCC[C@@H](N(C)c2ncnc3[nH]cnc23)C1)N(C)C,150687221,17887,0.3602840006351471,
CCN1CCC[C@H]1CNC(=S)NC[C@](C)(OC)C1CC1,7812441,16798,0.3592700660228729,
C[C@@H]1SCCN(/C(O)=N/CC[C@@H]2COc3ccccc3O2)[C@H]1C,243098947,16798,0.3592700660228729,
CCN1CCC[C@H]1CNC(=S)NC[C@@](C)(OC)C1CC1,9123693,16798,0.3592700660228729,
CCN1CCC[C@@H]1CNC(=S)NC[C@](C)(OC)C1CC1,22361476,16798,0.3592700660228729,
CCN1CCC[C@@H]1CNC(=S)NC[C@@](C)(OC)C1CC1,20972955,16798,0.3592700660228729,
COc1cc(F)ccc1N1CCN(Cc2cc(C#N)n(C)c2)CC1,196123170,16798,0.3592700660228729,
C[C@@H]1SCCN(/C(O)=N/CC[C@@H]2COc3ccccc3O2)[C@@H]1C,215942624,16798,0.3592700660228729,
O=C(c1c[nH]nc1C1CC1)N1CCC[C@H]2CN(CCC3CC3)C[C@H]21,222658723,16798,0.3592700660228729,
CCc1nc(C)c(C/N=C(/O)N2CC[C@@H]3[C@H](CCCN3C)C2)o1,87993185,14718,0.3592075407505035,
CCc1nc(C)c(C/N=C(/O)N2CC[C@@H]3[C@@H](CCCN3C)C2)o1,87620380,14718,0.3592075407505035,-7.647
C[C@@H]1CC(=O)CC[C@@H]1/C(O)=N/CC1([S@](C)=O)CCC1,24142063,11836,0.3591583967208862,
C[C@@H]1CC(=O)CC[C@@H]1/C(O)=N/CC1([S@@](C)=O)CCC1,24163164,11836,0.3591583967208862,
COc1ccc(C=O)cc1CN1CCN(c2ccccc2OC)CC1,220889077,15773,0.3589038252830505,
COc1cccc(O)c1CN1CCN(c2ccc(C#N)cc2F)CC1,234320826,15773,0.3589038252830505,
O=C(N[C@H]1CCN(Cc2ccc(C3CC3)cc2)C1)c1ncccc1O,225210608,15773,0.3589038252830505,-8.041
O=C(N[C@@H]1CCN(Cc2ccc(C3CC3)cc2)C1)c1ncccc1O,225484808,15773,0.3589038252830505,-8.094
COc1cc(CN2CCN(c3ccccc3OC)CC2)ccc1C#N,234288636,15773,0.3589038252830505,
C=CCN1CCC[C@@H]1CNC(=O)[C@H]1Cc2ccccc21,24290641,15773,0.3589038252830505,
C=CCN1CCC[C@H]1CNC(=O)[C@H]1Cc2ccccc21,24339568,15773,0.3589038252830505,
COc1ccccc1N1CCN(Cc2ccncc2)CC1,24701616,15773,0.3589038252830505,
CCOC[C@@H]1CN([C@@H]2Cc3ccccc3[C@@H]2O)CCO1,2760935,15773,0.3589038252830505,
CCOC[C@@H]1CN([C@@H]2Cc3ccccc3[C@H]2O)CCO1,4885545,15773,0.3589038252830505,-7.313
CCOC[C@@H]1CN([C@H]2Cc3ccccc3[C@H]2O)CCO1,7457449,15773,0.3589038252830505,
Cc1csc(CN2CCN(c3cnn(C)c3)CC2)n1,9527121,15773,0.3589038252830505,
COCCOc1ccccc1N1CCN(Cc2ccc(C)nc2)CC1,220477428,15773,0.3589038252830505,
CCOCCCNC1CC(CNC(=O)[C@@](C)(NC(C)=O)C(C)C)C1,149298892,15773,0.3589038252830505,
CCOCCCNC1CC(CNC(=O)[C@](C)(NC(C)=O)C(C)C)C1,149122874,15773,0.3589038252830505,
CCN(CCC(=O)NC)c1nc(N)nc(C(F)(F)C(F)(F)F)n1,139109967,15773,0.3589038252830505,
CCN1CCC[C@@H]1CNC(=O)C[C@@H]1CN(Cc2ccccc2)CCO1,135537304,15773,0.3589038252830505,-7.384
COCCOc1ccccc1N1CCN(Cc2cnn(C)c2)CC1,130447591,15773,0.3589038252830505,
CCOCCCN(CCO)C1CCN(C(=O)C(C)(CC)CC)CC1,217415970,15773,0.3589038252830505,
C=CCN1CCC2(CC1)C[C@H]2NC(=O)CCOc1ccccc1OC,216327066,15773,0.3589038252830505,
CCOc1ccc(CN2CCN(c3ccccc3OC)CC2)nc1,245894429,15773,0.3589038252830505,-7.354
Cn1cc(N2CCN(Cc3ccccc3Br)CC2)cn1,245339051,15773,0.3589038252830505,
C=CCN1CCC2(CC1)C[C@@H]2NC(=O)CCOc1ccccc1OC,242540412,15773,0.3589038252830505,
CCn1cc(CN2CCN(c3ccc(OC)cc3OC)CC2)c(C)n1,242089960,15773,0.3589038252830505,
CCOc1ccccc1N1CCN(Cc2cn(CC)nc2C)CC1,247085954,15773,0.3589038252830505,-7.341
COc1cc(F)cc(OC)c1CN1CCN(c2cnn(C)c2)CC1,174724940,15773,0.3589038252830505,
CCc1ccc(CN2CCN(c3cnnc(O)c3Cl)CC2)cc1,229472781,15773,0.3589038252830505,
CCn1cc(CN2CCN(c3ccc(F)c(OC)c3)CC2)c(C)n1,229594830,15773,0.3589038252830505,-7.32
CCN1CCC[C@@H]1CNC(=O)C[C@H]1CN(Cc2ccccc2)CCO1,171340533,15773,0.3589038252830505,-7.164
COc1ccc(C(=O)N[C@H]2CCN(Cc3cnc(C)o3)C2)c(OC)c1,214616596,15773,0.3589038252830505,
COc1cc(C#N)ccc1CN1CCN(c2ccccc2OC)CC1,216014780,15773,0.3589038252830505,
COCCOc1ccccc1N1CCN(Cc2nncs2)CC1,156791607,15773,0.3589038252830505,
Clc1nsnc1N1CCN(Cc2ccccc2)CC1,43559403,15773,0.3589038252830505,
COCC(C)(C)CN1CCN(Cc2ccccc2C)CC1,45031334,15773,0.3589038252830505,
CCCCn1c(CC)nnc1N1CCN(Cc2cc(C)no2)CC1,177371722,15773,0.3589038252830505,
CCN1CCN(C[C@@H]2CN(Cc3ccccc3)CCCO2)C[C@H]1C,183932698,15773,0.3589038252830505,
